,mse_observation_loss,saturation_loss,ce_reward_loss,reward_precision,reward_recall,reward_bacc,reward_f1,reward_rate
1578,0.00010499437485123053,1.5207184333121404e-05,0.0005999132990837097,,,,,0.0
1579,9.335477079730481e-05,1.4069358257984277e-05,0.0006147250533103943,,,,,0.0
1580,9.120066533796489e-05,1.626565062906593e-05,0.00038592517375946045,,,,,0.0
1581,0.0001069332574843429,1.551927016407717e-05,0.00030531734228134155,,,,,0.0
1582,0.00011235457350267097,1.600306131877005e-05,0.00023198872804641724,,,,,0.0
1583,0.00017261460016015917,1.7139305782620795e-05,0.00018739700317382812,,,,,0.0
1584,0.0001901486684801057,1.4966624803491868e-05,0.0008184462785720825,,,,,0.0
1585,8.05751042207703e-05,1.2585672266141046e-05,0.0004812106490135193,,,,,0.0
1586,0.0001171639232779853,1.4636785635957494e-05,6.865710020065308e-05,,,,,0.0
1587,7.790949894115329e-05,1.2022605005768128e-05,0.00035566091537475586,,,,,0.0
1588,9.135522850556299e-05,1.3178839253669139e-05,0.0007482245564460754,,,,,0.0
1589,0.00012708028953056782,1.0608720003801864e-05,8.631497621536255e-05,,,,,0.0
1590,0.00013213006604928523,1.1902539881702978e-05,0.00029940158128738403,,,,,0.0
1591,8.499786781612784e-05,1.3734876119997352e-05,0.0005184486508369446,,,,,0.0
1592,6.88455838826485e-05,1.0944239875243511e-05,9.954720735549927e-05,,,,,0.0
1593,9.318709635408595e-05,1.0868671779462602e-05,0.09059536457061768,0.0,0.0,0.5,,0.125
1594,9.306250285590068e-05,1.3014628166274633e-05,0.0002083703875541687,,,,,0.0
1595,6.831363862147555e-05,1.2008094927296042e-05,0.00022105872631072998,,,,,0.0
1596,8.081575651885942e-05,1.2187122592877131e-05,0.00013277679681777954,,,,,0.0
1597,9.70542969298549e-05,1.2637861800612882e-05,0.0006687305867671967,,,,,0.0
1598,7.108630961738527e-05,1.1371468644938432e-05,0.0001590251922607422,,,,,0.0
1599,9.117805893765762e-05,1.0304250281478744e-05,0.00017574429512023926,,,,,0.0
1600,7.093758176779374e-05,8.35436276247492e-06,0.00027921050786972046,,,,,0.0
1601,7.232835196191445e-05,1.1807984265033156e-05,0.0002927258610725403,,,,,0.0
1602,9.436306572752073e-05,1.2073327525286004e-05,0.0004769638180732727,,,,,0.0
1603,0.00010016493615694344,1.1856887795147486e-05,0.0007227286696434021,,,,,0.0
1604,0.00014700644533149898,1.183377935376484e-05,0.0004085525870323181,,,,,0.0
1605,8.175669063348323e-05,1.4191544323693961e-05,0.0004267096519470215,,,,,0.0
1606,9.974605200113729e-05,1.2473799870349467e-05,0.00027955323457717896,,,,,0.0
1607,0.00011612000525929034,1.0785379345179535e-05,5.858391523361206e-05,,,,,0.0
1608,0.00014503125566989183,1.034264550980879e-05,0.0036747753620147705,,,,,0.0
1609,0.0002134000969817862,1.0655146979843266e-05,0.07907760143280029,0.0,0.0,0.5,,0.125
1610,0.00020344616496004164,1.1184201866853982e-05,0.13666242361068726,0.0,0.0,0.5,,0.125
1611,7.651452324353158e-05,1.1063973033742514e-05,0.0010092556476593018,,,,,0.0
1612,8.297242311527953e-05,1.2246489859535359e-05,0.0010320059955120087,,,,,0.0
1613,0.00020098403911106288,1.385321138513973e-05,0.003021515905857086,,,,,0.0
1614,0.00011587240442167968,9.221256732416805e-06,0.0008858591318130493,,,,,0.0
1615,8.000868547242135e-05,1.302997497987235e-05,0.0027017444372177124,,,,,0.0
1616,0.0001579904492245987,1.8972428733832203e-05,0.002234824001789093,,,,,0.0
1617,9.512346150586382e-05,1.829368011385668e-05,0.001240059733390808,,,,,0.0
1618,8.313703438034281e-05,1.4309356629382819e-05,0.0008242055773735046,,,,,0.0
1619,0.00010644835128914565,1.210679783980595e-05,0.001716114580631256,,,,,0.0
1620,0.00011054595233872533,1.2489036635088269e-05,0.0027395598590373993,,,,,0.0
1621,0.00010384894267190248,1.0576813110674266e-05,0.004485763609409332,,,,,0.0
1622,8.633561810711399e-05,1.1145279131596908e-05,0.004591353237628937,,,,,0.0
1623,0.00010544899123487994,1.535515366413165e-05,0.002141617238521576,,,,,0.0
1624,9.063931793207303e-05,1.1885930689459201e-05,0.005321580916643143,,,,,0.0
1625,0.0001306731574004516,1.0339740583731327e-05,0.004041142761707306,,,,,0.0
1626,6.329863390419632e-05,1.132422130467603e-05,0.001418881118297577,,,,,0.0
1627,9.427181066712365e-05,1.671991776674986e-05,0.002651505172252655,,,,,0.0
1628,0.00024782170657999814,1.4462210856436286e-05,0.002294979989528656,,,,,0.0
1629,0.0001896798494271934,1.3585944543592632e-05,0.0584559440612793,0.0,0.0,0.5,,0.125
1630,9.743163536768407e-05,1.4253513654693961e-05,0.0009221173822879791,,,,,0.0
1631,8.170385990524665e-05,1.8061437003780156e-05,0.0006187260150909424,,,,,0.0
1632,0.00015780184185132384,1.8582266420708038e-05,0.1012456864118576,0.0,0.0,0.5,,0.125
1633,0.0002910747134592384,1.7268514056922868e-05,0.0023915842175483704,,,,,0.0
1634,0.00011615396942943335,1.5731127859908156e-05,0.0016896054148674011,,,,,0.0
1635,0.00012718707148451358,1.4706521142215934e-05,0.002439171075820923,,,,,0.0
1636,9.610882989363745e-05,1.4661097338830587e-05,0.0005188286304473877,,,,,0.0
1637,0.0001137902436312288,1.543523285363335e-05,0.0015457868576049805,,,,,0.0
1638,8.136164251482114e-05,1.2321567737672012e-05,0.0010361000895500183,,,,,0.0
1639,0.0003023096069227904,1.3488218428392429e-05,0.0015163421630859375,,,,,0.0
1640,9.16935023269616e-05,1.2184946172055788e-05,0.00018599629402160645,,,,,0.0
1641,7.809216913301498e-05,1.162731132353656e-05,0.0008967146277427673,,,,,0.0
1642,6.74520997563377e-05,1.3957609553472139e-05,0.0005916580557823181,,,,,0.0
1643,8.480848191538826e-05,1.3997578207636252e-05,0.0011441707611083984,,,,,0.0
1644,0.00010953780292766169,1.7591022697160952e-05,0.0007449612021446228,,,,,0.0
1645,9.479455911787227e-05,1.2961738320882432e-05,0.0010276734828948975,,,,,0.0
1646,0.00010769091750262305,1.679294291534461e-05,0.0015524402260780334,,,,,0.0
1647,6.271116581046954e-05,1.2423864973243326e-05,0.0008747503161430359,,,,,0.0
1648,0.00012097437866032124,1.2204925042169634e-05,0.0007011815905570984,,,,,0.0
1649,0.00013461182243190706,2.3783610231475905e-05,0.00036728382110595703,,,,,0.0
1650,0.00015549082309007645,4.225245356792584e-05,0.00027248263359069824,,,,,0.0
1651,0.00011926761362701654,4.906656249659136e-05,0.0010674148797988892,,,,,0.0
1652,0.00010921904322458431,4.618057937477715e-05,0.0006872713565826416,,,,,0.0
1653,9.98628165689297e-05,4.769861334352754e-05,0.00047276169061660767,,,,,0.0
1654,0.00010203963029198349,3.338985698064789e-05,0.0006233155727386475,,,,,0.0
1655,0.00010338747961213812,2.9341203116928227e-05,0.0014259889721870422,,,,,0.0
1656,0.00012724839325528592,3.1946725357556716e-05,0.0008919313549995422,,,,,0.0
1657,9.91696142591536e-05,2.8235373974894173e-05,0.0005216747522354126,,,,,0.0
1658,0.00011087424354627728,2.5772267690626904e-05,0.0002994462847709656,,,,,0.0
1659,8.804624667391181e-05,2.4619312171125785e-05,0.0005919188261032104,,,,,0.0
1660,8.688137313583866e-05,2.2157933926791884e-05,0.00045896321535110474,,,,,0.0
1661,0.00014215373084880412,2.351058355998248e-05,0.00024969130754470825,,,,,0.0
1662,0.00017772337014321238,2.7116866476717405e-05,0.00034896284341812134,,,,,0.0
1663,8.864358096616343e-05,2.127136212948244e-05,0.0011666566133499146,,,,,0.0
1664,6.62959209876135e-05,1.7174430468003266e-05,0.0009262040257453918,,,,,0.0
1665,8.953327778726816e-05,1.697230982244946e-05,0.0010727010667324066,,,,,0.0
1666,0.00016557156050112098,1.4794120943406597e-05,0.000525347888469696,,,,,0.0
1667,0.00012028286437271163,1.856750895967707e-05,0.000568099319934845,,,,,0.0
1668,8.589842764195055e-05,1.843433165049646e-05,0.00040969252586364746,,,,,0.0
1669,0.00010042452049674466,1.8559181626187637e-05,0.00010708719491958618,,,,,0.0
1670,0.00011409300350351259,1.9449611500022e-05,0.0011781267821788788,,,,,0.0
1671,0.00010001590271713212,1.3010208022024017e-05,0.00028611719608306885,,,,,0.0
1672,8.264549978775904e-05,1.6070880519691855e-05,0.00017798691987991333,,,,,0.0
1673,6.953620322747156e-05,1.76531193574192e-05,0.00014109164476394653,,,,,0.0
1674,7.279907731572166e-05,2.059040343738161e-05,0.0002541840076446533,,,,,0.0
1675,0.00010342791210860014,2.2136418920126744e-05,0.00021629780530929565,,,,,0.0
1676,0.00016420369502156973,1.7721251424518414e-05,0.00017900019884109497,,,,,0.0
1677,7.47808298910968e-05,1.2535350833786651e-05,0.00016843527555465698,,,,,0.0
1678,7.202865526778623e-05,1.1978538168477826e-05,0.00022818148136138916,,,,,0.0
1679,0.0001157727456302382,2.001807479246054e-05,0.0003923177719116211,,,,,0.0
1680,9.791457705432549e-05,1.3491277059074491e-05,0.0001934841275215149,,,,,0.0
1681,0.00018476988770999014,1.4874235603201669e-05,0.0006060972809791565,,,,,0.0
1682,7.611722685396671e-05,1.3913119801145513e-05,0.00024957209825515747,,,,,0.0
1683,0.00011394268221920356,1.7212823877343908e-05,0.0768069326877594,0.0,0.0,0.5,,0.125
1684,0.00010786551865749061,1.5267045455402695e-05,0.00016489624977111816,,,,,0.0
1685,0.00010060746717499569,1.5179046386037953e-05,0.0022280067205429077,,,,,0.0
1686,0.00010948883573291823,1.4016263776284177e-05,0.0003471970558166504,,,,,0.0
1687,0.00012047148629790172,1.3472516911861021e-05,0.00034905970096588135,,,,,0.0
1688,0.00026006155530922115,1.4245203601603862e-05,0.0006948709487915039,,,,,0.0
1689,9.610923007130623e-05,1.640094160393346e-05,0.0007432550191879272,,,,,0.0
1690,0.00011717634333763272,1.7135391317424364e-05,0.0003877580165863037,,,,,0.0
1691,0.00013682340795639902,1.7547403331263922e-05,0.00023216009140014648,,,,,0.0
1692,0.0001060688664438203,1.463717308070045e-05,0.0005952641367912292,,,,,0.0
1693,7.174918573582545e-05,1.3943688827566803e-05,0.0002383887767791748,,,,,0.0
1694,0.00010506478429306298,1.5837717000977136e-05,0.07920695096254349,0.0,0.0,0.5,,0.125
1695,8.559424168197438e-05,1.4530380212818272e-05,0.0012058243155479431,,,,,0.0
1696,0.0001047066762112081,1.262483601749409e-05,0.0005875453352928162,,,,,0.0
1697,6.684876279905438e-05,1.4115779777057469e-05,0.000369340181350708,,,,,0.0
1698,8.80486040841788e-05,2.1078583813505247e-05,0.000940762460231781,,,,,0.0
1699,6.412938819266856e-05,1.5596764569636434e-05,0.0012143254280090332,,,,,0.0
1700,0.00010017774911830202,1.4282419215305708e-05,0.0004395619034767151,,,,,0.0
1701,7.206114969449118e-05,1.3585139640781563e-05,0.0006607696413993835,,,,,0.0
1702,9.258503268938512e-05,1.288921066588955e-05,0.0015800893306732178,,,,,0.0
1703,7.413065031869337e-05,1.2076327948307153e-05,0.000824369490146637,,,,,0.0
1704,7.415968866553158e-05,1.0457223652338143e-05,0.0017177797853946686,,,,,0.0
1705,6.185368692968041e-05,9.676638001110405e-06,0.00934642180800438,,,,,0.0
1706,0.00014518330863211304,1.2634891390916891e-05,0.002140417695045471,,,,,0.0
1707,0.0001235705567523837,1.0436021511850413e-05,0.0009437426924705505,,,,,0.0
1708,8.730182162253186e-05,1.2277214409550652e-05,0.004151538014411926,,,,,0.0
1709,6.431110523408279e-05,1.5006329704192467e-05,0.0018458515405654907,,,,,0.0
1710,9.217842307407409e-05,1.6941679859883152e-05,0.00047991424798965454,,,,,0.0
1711,7.73705032770522e-05,1.4262770491768606e-05,0.0004583969712257385,,,,,0.0
1712,9.764315473148599e-05,1.6088830307126045e-05,0.0002668648958206177,,,,,0.0
1713,0.00012141442857682705,1.392970898450585e-05,0.0895574539899826,0.0,0.0,0.5,,0.125
1714,0.000230720906984061,1.6489679182996042e-05,0.0007644295692443848,,,,,0.0
1715,0.00010017179738497362,1.4805820683250204e-05,0.0011011213064193726,,,,,0.0
1716,0.00011499657557578757,1.9415469068917446e-05,0.002293504774570465,,,,,0.0
1717,7.526008994318545e-05,1.3298372323333751e-05,0.0008525699377059937,,,,,0.0
1718,7.30590327293612e-05,1.1596825970627833e-05,0.0021905452013015747,,,,,0.0
1719,0.0001356510620098561,1.527137828816194e-05,0.0025753453373908997,,,,,0.0
1720,0.00011506714508868754,1.3400855095824227e-05,0.001749478280544281,,,,,0.0
1721,9.743490954861045e-05,1.3576698620454408e-05,0.0007897615432739258,,,,,0.0
1722,0.00019833740952890366,1.564407102705445e-05,0.0026713907718658447,,,,,0.0
1723,0.00011138402624055743,1.5151495063037146e-05,0.0024857521057128906,,,,,0.0
1724,9.03167383512482e-05,1.9312738004373387e-05,0.0007480308413505554,,,,,0.0
1725,8.892076584743336e-05,1.8064041796606034e-05,0.0008393526077270508,,,,,0.0
1726,0.00029407988768070936,1.8183009160566144e-05,0.08444974571466446,0.0,0.0,0.5,,0.125
1727,0.00010614575876388699,1.848641477408819e-05,0.0019634440541267395,,,,,0.0
1728,9.12454561330378e-05,1.5833382349228486e-05,0.0010613054037094116,,,,,0.0
1729,0.00011125436867587268,1.984459231607616e-05,0.0027474910020828247,,,,,0.0
1730,0.00011608351633185521,2.0658608264056966e-05,0.0008549243211746216,,,,,0.0
1731,0.00010210056643700227,1.9675426301546395e-05,0.001550532877445221,,,,,0.0
1732,8.277673623524606e-05,2.2054915461922064e-05,0.0002344176173210144,,,,,0.0
1733,8.457968942821026e-05,2.10376747418195e-05,0.0021818876266479492,,,,,0.0
1734,8.418182551395148e-05,1.980400520551484e-05,0.004561655223369598,,,,,0.0
1735,0.00011604995233938098,1.8342328985454515e-05,0.09062140434980392,0.0,0.0,0.5,,0.125
1736,7.83750947448425e-05,2.0525647414615378e-05,0.002744242548942566,,,,,0.0
1737,7.808626833138987e-05,1.7310660041403025e-05,0.0012401118874549866,,,,,0.0
1738,0.00010865951480809599,1.3011196642764844e-05,0.0007139146327972412,,,,,0.0
1739,7.954316970426589e-05,1.590429928910453e-05,0.00016945600509643555,,,,,0.0
1740,8.375949983019382e-05,1.4776437637920026e-05,0.0018772706389427185,,,,,0.0
1741,9.781891276361421e-05,1.2975432582607027e-05,0.0010427534580230713,,,,,0.0
1742,0.00010946406109724194,1.070752477971837e-05,0.0018824264407157898,,,,,0.0
1743,0.00014414849283639342,1.4293734238890465e-05,0.0004955902695655823,,,,,0.0
1744,6.920323357917368e-05,1.4152876246953383e-05,0.0007952675223350525,,,,,0.0
1745,0.00010251330968458205,1.627016899874434e-05,0.0007569938898086548,,,,,0.0
1746,8.247954974649474e-05,1.333186446572654e-05,0.0812402218580246,0.0,0.0,0.5,,0.125
1747,6.0505357396323234e-05,1.1658606126729865e-05,0.0009526088833808899,,,,,0.0
1748,0.00015648783301003277,9.40628433454549e-06,0.0006531029939651489,,,,,0.0
1749,9.148618846666068e-05,1.4645485862274654e-05,0.0006576031446456909,,,,,0.0
1750,8.844684634823352e-05,1.6236364899668843e-05,0.08451548218727112,0.0,0.0,0.5,,0.125
1751,9.146962111117318e-05,1.8423208530293778e-05,0.0008687004446983337,,,,,0.0
1752,8.662570326123387e-05,1.9318651538924314e-05,0.00130482017993927,,,,,0.0
1753,6.291481258813292e-05,1.740695006446913e-05,0.06560494005680084,0.0,0.0,0.5,,0.125
1754,8.101810817606747e-05,1.8656879547052085e-05,0.0016261115670204163,,,,,0.0
1755,0.00010140121594304219,1.5420082490891218e-05,0.017347104847431183,,,,,0.0
1756,8.828187856124714e-05,1.406187038810458e-05,0.004093162715435028,,,,,0.0
1757,8.275717846117914e-05,1.2269920262042433e-05,0.0010363087058067322,,,,,0.0
1758,6.749037856934592e-05,1.2151562259532511e-05,0.0036080367863178253,,,,,0.0
1759,7.383435877272859e-05,1.133843124989653e-05,0.0022359490394592285,,,,,0.0
1760,0.00019109890854451805,1.0866379852814134e-05,0.004911959171295166,,,,,0.0
1761,8.872734906617552e-05,1.594942295923829e-05,0.001015305519104004,,,,,0.0
1762,7.132171595003456e-05,1.323325250268681e-05,0.0033431127667427063,,,,,0.0
1763,7.15035930625163e-05,1.2382649401843082e-05,0.001184508204460144,,,,,0.0
1764,0.00012059813889209181,9.425303687748965e-06,0.07224968820810318,0.0,0.0,0.5,,0.125
1765,5.546242755372077e-05,1.039796643453883e-05,0.005307558923959732,,,,,0.0
1766,9.192017023451626e-05,1.3234788639238104e-05,0.0030196532607078552,,,,,0.0
1767,9.768926247488707e-05,1.3226795999798924e-05,0.000588051974773407,,,,,0.0
1768,8.228467777371407e-05,1.0762224519567098e-05,0.0007665902376174927,,,,,0.0
1769,7.964404358062893e-05,1.157382212113589e-05,0.0033280402421951294,,,,,0.0
1770,0.00016575625340919942,1.5449455531779677e-05,0.005175366997718811,,,,,0.0
1771,6.092641706345603e-05,1.488036650698632e-05,0.006585594266653061,,,,,0.0
1772,0.00013413139095064253,1.7973272406379692e-05,0.0010510310530662537,,,,,0.0
1773,5.506499292096123e-05,1.7915566786541604e-05,0.0001360476016998291,,,,,0.0
1774,8.091366180451587e-05,1.886016434582416e-05,0.0007475689053535461,,,,,0.0
1775,6.245137774385512e-05,1.2772687114193104e-05,0.001461118459701538,,,,,0.0
1776,0.0001547185966046527,1.556479764985852e-05,0.0036256909370422363,,,,,0.0
1777,9.281890379497781e-05,1.962225178431254e-05,0.001073196530342102,,,,,0.0
1778,9.857310215011239e-05,2.1975291019771248e-05,0.0010665357112884521,,,,,0.0
1779,0.00011197791900485754,1.6615742424619384e-05,0.0007469207048416138,,,,,0.0
1780,9.370945190312341e-05,1.6657771993777715e-05,0.0013445988297462463,,,,,0.0
1781,6.702687096549198e-05,1.1042433470720425e-05,0.0003175809979438782,,,,,0.0
1782,0.0001794881682144478,1.5524401533184573e-05,0.0008915737271308899,,,,,0.0
1783,7.3424176662229e-05,1.356816301267827e-05,0.000594310462474823,,,,,0.0
1784,6.475493137259036e-05,1.1372097105777357e-05,0.00039467960596084595,,,,,0.0
1785,9.685308032203466e-05,1.611406150914263e-05,0.0004501044750213623,,,,,0.0
1786,7.047488907119259e-05,1.6297637557727285e-05,0.000612996518611908,,,,,0.0
1787,7.770237425575033e-05,1.49290899571497e-05,0.0006818324327468872,,,,,0.0
1788,0.0001160935134976171,1.167834852822125e-05,0.00041997432708740234,,,,,0.0
1789,5.269599205348641e-05,1.1597915545280557e-05,0.0004714652895927429,,,,,0.0
1790,0.00012808349856641144,1.329332371824421e-05,0.0004359334707260132,,,,,0.0
1791,0.00010132828174391761,1.3424123608274385e-05,0.0004041343927383423,,,,,0.0
1792,6.075422788853757e-05,1.4168271263770293e-05,0.0001451149582862854,,,,,0.0
1793,7.989535515662283e-05,1.2296901331865229e-05,0.00021378695964813232,,,,,0.0
1794,5.31819969182834e-05,9.0882358563249e-06,4.5299530029296875e-05,,,,,0.0
1795,6.476005364675075e-05,9.524122106085997e-06,0.00013368576765060425,,,,,0.0
1796,6.925851630512625e-05,1.295703350479016e-05,0.00024334341287612915,,,,,0.0
1797,0.00023755154688842595,1.4578676200471818e-05,0.0005624666810035706,,,,,0.0
1798,5.2415078243939206e-05,7.91050842963159e-06,0.00013847649097442627,,,,,0.0
1799,4.907511902274564e-05,7.859643119445536e-06,0.0002860352396965027,,,,,0.0
1800,6.21335202595219e-05,9.32210332393879e-06,0.0003148317337036133,,,,,0.0
1801,7.728300261078402e-05,9.057792340172455e-06,0.000741913914680481,,,,,0.0
1802,5.773226439487189e-05,1.0753394235507585e-05,0.00021542608737945557,,,,,0.0
1803,7.982392708072439e-05,1.2179471923445817e-05,0.0001774132251739502,,,,,0.0
1804,6.92795729264617e-05,9.757827683642972e-06,0.00013276934623718262,,,,,0.0
1805,5.1566104957601056e-05,1.1079953765147366e-05,0.0004192069172859192,,,,,0.0
1806,6.333002966130152e-05,1.3380833479459397e-05,0.0035086162388324738,,,,,0.0
1807,7.491668657166883e-05,1.2442326806194615e-05,0.0007812902331352234,,,,,0.0
1808,7.191819895524532e-05,1.111982055590488e-05,0.0001402348279953003,,,,,0.0
1809,5.804786997032352e-05,9.371679880132433e-06,0.00010593235492706299,,,,,0.0
1810,4.939782593282871e-05,9.112554835155606e-06,0.00018594413995742798,,,,,0.0
1811,6.317834777291864e-05,1.0247252248518635e-05,0.001213081181049347,,,,,0.0
1812,5.5513850384159014e-05,1.0062600267701782e-05,0.000460602343082428,,,,,0.0
1813,5.757013786933385e-05,1.109794175135903e-05,0.00020047277212142944,,,,,0.0
1814,5.702290218323469e-05,8.070082003541756e-06,0.00017060339450836182,,,,,0.0
1815,0.00012404001608956605,8.444079867331311e-06,0.0001742541790008545,,,,,0.0
